3|10044|Mitsubishi Heavy Industries SRK35ZJ-S / SRC35ZJ-S|20|/images/img-split/oborudovanie/mh_zjs.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/mh_zjs_320_auto_jpg.jpg|59400|Настенная сплит-система|Инвертор|10 м|охлаждение/обогрев|35 м2|12.167 м3/час|3500 Вт|4000 Вт|1000 Вт|850 Вт|есть|дезодорирующий фильтр, возможность регулировки направления воздушного потока, функция запоминания настроек|есть|есть|79.8x29.4x22.9 см  мм|78x54x29 см  мм|28 дБ / 38 дБ Дб|R 410A|однофазный|есть|функция запоминания настроек, теплый пуск|антиаллергенный фильтр
3|10045|Mitsubishi Heavy Industries SRK50ZJ-S / SRC50ZJ-S|20|/images/img-split/oborudovanie/mh_zjs.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/mh_zjs_320_auto_jpg.jpg|68040|Настенная сплит-система|Инвертор|20 м|охлаждение/обогрев|50 м2|17.167 куб. м/мин м3/час|5000 Вт|5000 Вт|1550 Вт|920 Вт|есть|режим вентиляции (без охлаждения и обогрева), самодиагностика неисправностей|есть|есть|79.8x29.4x22.9 см  мм|80x64x29 см  мм|25 дБ / 44 дБ Дб|R 410A|однофазный|есть|дезодорирующий фильтр, возможность регулировки направления воздушного потока, функция запоминания настроек|антиаллергенный фильтр
3|10050|Mitsubishi MS-GF20VA/MU-GF20VA|20|/images/img-split/oborudovanie/me_klassica.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/me_klassica_320_auto_jpg.jpg|54000|Настенная сплит-система|Неинвертор|20 м|охлаждение|20 м2|9.3 куб. м/мин м3/час|2300 Вт|0 Вт| Вт|710 Вт|есть|режим вентиляции (без охлаждения и обогрева), автоматический режим, самодиагностика неисправностей|есть|есть|79.8x29.5x23.2 см  мм|71.8x52.5x25.5 см мм|25 дБ / 40 дБ Дб|R 410A|однофазный|есть|возможность регулировки направления воздушного потока, функция запоминания настроек|антиоксидантный фильтр
3|10051|Mitsubishi MS-GF25VA/MU-GF25VA|20|/images/img-split/oborudovanie/me_klassica.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/me_klassica_320_auto_jpg.jpg|63720|Настенная сплит-система|Неинвертор|20 м|охлаждение|25 м2|9.3 куб. м/мин м3/час|2500 Вт|0 Вт|0 Вт|775 Вт|есть|режим вентиляции (без охлаждения и обогрева), автоматический режим, самодиагностика неисправностей|есть|есть|79.8x29.5x23.2 см  мм|71.8x52.5x25.5 см мм|25 дБ / 40 дБ Дб|R 410A|однофазный|есть|возможность регулировки направления воздушного потока, функция запоминания настроек|антиоксидантный фильтр
3|10052|Mitsubishi MSC-GE35 VB / MUH-GA35 VB|20|/images/img-split/oborudovanie/me_klassica.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/me_klassica_320_auto_jpg.jpg|89640|Настенная сплит-система|Неинвертор|20 м|охлаждение|35 м2|10.4 куб. м/мин м3/час|3450 Вт|0 Вт|0 Вт|1120 Вт|есть|режим вентиляции (без охлаждения и обогрева), автоматический режим, самодиагностика неисправностей|есть|есть|79.8x29.5x23.2 см  мм|71.8x52.5x25.5 см мм|26 дБ / 44 дБ Дб|R 410A|однофазный|есть|возможность регулировки направления воздушного потока, функция запоминания настроек|антиоксидантный фильтр
3|10054|Mitsubishi MSZ-GF60VE/MUZ-GF60VE|20|/images/img-split/oborudovanie/me_klassica.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/me_klassica_320_auto_jpg.jpg|200880|Настенная сплит-система|Инвертор|25 м|охлаждение|60 м2|10.4 куб. м/мин м3/час|6400 Вт|0 Вт|0 Вт|2170 Вт|есть|режим вентиляции (без охлаждения и обогрева), автоматический режим, самодиагностика неисправностей|есть|есть|110x32.5x23.8 см  мм|84x88x33 см  мм|26 дБ / 44 дБ Дб|R 410A|однофазный|есть|возможность регулировки направления воздушного потока, функция запоминания настроек|антиоксидантный фильтр
3|10055|Mitsubishi MSZ-GF70VE/MUZ-GF70VE|20|/images/img-split/oborudovanie/me_klassica.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/me_klassica_320_auto_jpg.jpg|252720|Настенная сплит-система|Инвертор|30 м|охлаждение|70 м2|10.4 куб. м/мин м3/час|7000 Вт|8000 Вт|0 Вт|2780 Вт|есть|режим вентиляции (без охлаждения и обогрева), автоматический режим, самодиагностика неисправностей|есть|есть|110x32.5x23.8 см  мм|84x88x33 см  мм|26 дБ / 44 дБ Дб|R 410A|однофазный|есть|возможность регулировки направления воздушного потока, функция запоминания настроек|антиоксидантный фильтр
3|10056|Mitsubishi MSZ-FH25VE / MUZ-FH25VE|20|/images/img-split/oborudovanie/me_inverter.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/me_inverter_320_auto_jpg.jpg|120960|Настенная сплит-система|Инвертор|20 м|охлаждение|25 м2|10 куб. м/мин м3/час|2500 Вт|3150 Вт|870 Вт|775 Вт|есть|режим вентиляции (без охлаждения и обогрева), автоматический режим, самодиагностика неисправностей|есть|есть|79.9x29x23.2 см  мм|69.9x53.8x24.9 см  мм|22 дБ / 43 дБ Дб|R 410A|однофазный|есть|возможность регулировки направления воздушного потока, функция запоминания настроек|антиоксидантный фильтр
3|10057|Mitsubishi Electric MSZ-FH35VE / MUZ-FH35VEHZ|20|/images/img-split/oborudovanie/me_inverter.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/me_inverter_320_auto_jpg.jpg|180360|Настенная сплит-система|Инвертор|20 м|охлаждение|35 м2|10.3 куб. м/мин м3/час|3100 Вт|3600 Вт|995 Вт|1040 Вт|есть|режим вентиляции (без охлаждения и обогрева), автоматический режим, самодиагностика неисправностей|есть|есть|79.9x29x23.2 см  мм|69.9x53.8x24.9 см  мм|22 дБ / 45 дБ Дб|R 410A|однофазный|есть|возможность регулировки направления воздушного потока, функция запоминания настроек|антиоксидантный фильтр
3|10058|Mitsubishi Electric MSZ-EF50 VES /  MUZ-EF50 VE|20|/images/img-split/oborudovanie/me_inverter.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/me_inverter_320_auto_jpg.jpg|190080|Настенная сплит-система|Инвертор|20 м|охлаждение|50 м2|10.3 куб. м/мин м3/час|5000 Вт|5400 Вт|1480 Вт|2050 Вт|есть|режим вентиляции (без охлаждения и обогрева), автоматический режим, самодиагностика неисправностей|есть|есть|79.9x29x23.2 см  мм|80x55x28.5 см  мм|27 дБ / 47 дБ Дб|R 410A|однофазный|есть|возможность регулировки направления воздушного потока, функция запоминания настроек|антиоксидантный фильтр
3|10200|Fujitsu General ASH7U|7|/images/img-split/oborudovanie/general_u.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/general_u_320_auto_jpg.jpg|26460|Настенная сплит-система|Неинвертор|15 м|охлаждение / обогрев|22 м2|7.8 куб. м/мин м3/час|2200 Вт|2300 Вт|680 Вт|750 Вт|есть|автоматический режим|есть|есть|80.8x25.7x18 см мм|нет данных мм|35 дБ / 42 дБ Дб|R 410|однофазный|есть|функция запоминания настроек|Система Хаос создает естественный бриз. Фильтр очистки воздуха. Автоматический перезапуск.
3|10201|Fujitsu General ASH9U|7|/images/img-split/oborudovanie/general_u.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/general_u_320_auto_jpg.jpg|29160|Настенная сплит-система|Неинвертор|15 м|охлаждение/обогрев|28 м2| м3/час|2600 Вт|2800 Вт|700 Вт|800 Вт|есть|автоматический режим|есть|есть|80.8x25.7x18 см мм| мм|35 дБ / 42 дБ Дб|R 410|однофазный|есть|функция запоминания настроек|Система Хаос создает естественный бриз. Фильтр очистки воздуха. Автоматический перезапуск.
